NUMBER_METRICS,NUMBER_DISCOUNTS,NUMBER_GUARANTEES,COMPLEXITY,ENTIRES_PER_METRIC,RESPONSE_AVG,RESPONSE_MIN,RESPONSE_MAX,RESPONSE_SD,BYTES_RECEIVED,NUMBER_COLLECTIONS,NUMBER_ITERATIONS
generated_exp5_3,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=21.17 1495596240000000000
generated_exp5_3,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=30.54 1503061920000000000
generated_exp5_3,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=49.97 1510527600000000000
generated_exp5_4,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=56.24 1473199200000000000
generated_exp5_4,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=89 1480664880000000000
generated_exp5_4,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=56.39 1488130560000000000
generated_exp5_4,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=33.93 1495596240000000000
generated_exp5_4,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=57.02 1503061920000000000
generated_exp5_4,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=32.46 1510527600000000000
generated_exp5_5,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=40.12 1473199200000000000
generated_exp5_5,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=50.92 1480664880000000000
generated_exp5_5,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=61.09 1488130560000000000
generated_exp5_5,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=56.36 1495596240000000000
generated_exp5_5,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=49.52 1503061920000000000
generated_exp5_5,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=39.75 1510527600000000000
generated_exp5_6,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=2.50 1473199200000000000
generated_exp5_6,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=1.30 1480664880000000000
generated_exp5_6,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=2.82 1488130560000000000
generated_exp5_6,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=1.36 1495596240000000000
generated_exp5_6,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=0.67 1503061920000000000
generated_exp5_6,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=2.08 1510527600000000000
generated_exp5_7,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=21.83 1473199200000000000
generated_exp5_7,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=40.97 1480664880000000000
generated_exp5_7,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=41.56 1488130560000000000
generated_exp5_7,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=44.89 1495596240000000000
generated_exp5_7,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=51.35 1503061920000000000
generated_exp5_7,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=58.76 1510527600000000000
generated_exp5_8,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=21.89 1473199200000000000
generated_exp5_8,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=19.29 1480664880000000000
generated_exp5_8,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=15.85 1488130560000000000
generated_exp5_8,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=18.15 1495596240000000000
generated_exp5_8,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=20.04 1503061920000000000
generated_exp5_8,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=11.96 1510527600000000000
generated_exp5_9,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=27.73 1473199200000000000
generated_exp5_9,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=14.68 1480664880000000000
generated_exp5_9,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=22.57 1488130560000000000
generated_exp5_9,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=37.61 1495596240000000000
generated_exp5_9,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=42.26 1503061920000000000
generated_exp5_9,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=31.91 1510527600000000000
generated_exp5_10,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=26.41 1473199200000000000
generated_exp5_10,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=34.38 1480664880000000000
generated_exp5_10,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=26.62 1488130560000000000
generated_exp5_10,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=15.43 1495596240000000000
generated_exp5_10,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=11.32 1503061920000000000
generated_exp5_10,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=21.30 1510527600000000000
generated_exp5_11,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=39.86 1473199200000000000
generated_exp5_11,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=24.04 1480664880000000000
generated_exp5_11,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=31.39 1488130560000000000
generated_exp5_11,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=56.38 1495596240000000000
generated_exp5_11,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=41.46 1503061920000000000
generated_exp5_11,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=18.30 1510527600000000000
generated_exp5_12,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=84.62 1473199200000000000
generated_exp5_12,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=49.12 1480664880000000000
generated_exp5_12,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=34.05 1488130560000000000
generated_exp5_12,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=55.95 1495596240000000000
generated_exp5_12,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=43.42 1503061920000000000
generated_exp5_12,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=25.74 1510527600000000000
generated_exp5_13,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=22.10 1473199200000000000
generated_exp5_13,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=15.89 1480664880000000000
generated_exp5_13,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=25.11 1488130560000000000
generated_exp5_13,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=23.50 1495596240000000000
generated_exp5_13,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=13.45 1503061920000000000
generated_exp5_13,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=12.88 1510527600000000000
generated_exp5_14,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=17.24 1473199200000000000
generated_exp5_14,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=18.76 1480664880000000000
generated_exp5_14,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=7.96 1488130560000000000
generated_exp5_14,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=10.61 1495596240000000000
generated_exp5_14,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=8.79 1503061920000000000
generated_exp5_14,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=3.75 1510527600000000000
generated_exp5_15,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=16.24 1473199200000000000
generated_exp5_15,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=10.51 1480664880000000000
generated_exp5_15,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=21.23 1488130560000000000
generated_exp5_15,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=14.47 1495596240000000000
generated_exp5_15,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=11.23 1503061920000000000
generated_exp5_15,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=19.77 1510527600000000000
generated_exp5_16,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=5.08 1473199200000000000
generated_exp5_16,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=19.07 1480664880000000000
generated_exp5_16,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=2.69 1488130560000000000
generated_exp5_16,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=12.74 1495596240000000000
generated_exp5_16,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=12.67 1503061920000000000
generated_exp5_16,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=6.74 1510527600000000000
generated_exp5_17,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=47.69 1473199200000000000
generated_exp5_17,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=2.32 1480664880000000000
generated_exp5_17,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=35.01 1488130560000000000
generated_exp5_17,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=48.29 1495596240000000000
generated_exp5_17,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=34.06 1503061920000000000
generated_exp5_17,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=62.39 1510527600000000000
generated_exp5_18,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=47.52 1473199200000000000
generated_exp5_18,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=69.53 1480664880000000000
generated_exp5_18,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=33.62 1488130560000000000
generated_exp5_18,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=27.54 1495596240000000000
generated_exp5_18,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=30.98 1503061920000000000
generated_exp5_18,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=20.46 1510527600000000000
generated_exp5_19,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=35.89 1473199200000000000
generated_exp5_19,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=33.85 1480664880000000000
generated_exp5_19,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=25.41 1488130560000000000
generated_exp5_19,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=21.47 1495596240000000000
generated_exp5_19,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=39.07 1503061920000000000
generated_exp5_19,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=39.48 1510527600000000000
generated_exp5_20,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=52.49 1473199200000000000
generated_exp5_20,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=31.01 1480664880000000000
generated_exp5_20,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=52.92 1488130560000000000
generated_exp5_20,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=40.02 1495596240000000000
generated_exp5_20,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=33.50 1503061920000000000
generated_exp5_20,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=47.31 1510527600000000000
generated_exp5_21,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=9.19 1473199200000000000
generated_exp5_21,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=30.58 1480664880000000000
generated_exp5_21,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=23.78 1488130560000000000
generated_exp5_21,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=16.45 1495596240000000000
generated_exp5_21,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=20.57 1503061920000000000
generated_exp5_21,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=23.68 1510527600000000000
generated_exp5_22,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=77.94 1473199200000000000
generated_exp5_22,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=0 1480664880000000000
generated_exp5_22,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=71.69 1488130560000000000
generated_exp5_22,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=77.52 1495596240000000000
generated_exp5_22,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=33.71 1503061920000000000
generated_exp5_22,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=75.79 1510527600000000000
generated_exp5_23,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=73.23 1473199200000000000
generated_exp5_23,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=49.62 1480664880000000000
generated_exp5_23,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=63.63 1488130560000000000
generated_exp5_23,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=0 1495596240000000000
generated_exp5_23,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=41.70 1503061920000000000
generated_exp5_23,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=58.27 1510527600000000000
generated_exp5_24,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=18.66 1473199200000000000
generated_exp5_24,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=23.99 1480664880000000000
generated_exp5_24,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=14.94 1488130560000000000
generated_exp5_24,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=37.77 1495596240000000000
generated_exp5_24,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=17.77 1503061920000000000
generated_exp5_24,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=23.53 1510527600000000000
generated_exp5_25,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=1.33 1473199200000000000
generated_exp5_25,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=2.61 1480664880000000000
generated_exp5_25,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=1.50 1488130560000000000
generated_exp5_25,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=0.83 1495596240000000000
generated_exp5_25,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=2.66 1503061920000000000
generated_exp5_25,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=0.41 1510527600000000000
generated_exp5_26,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=37.78 1473199200000000000
generated_exp5_26,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=15.99 1480664880000000000
generated_exp5_26,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=21.40 1488130560000000000
generated_exp5_26,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=26.90 1495596240000000000
generated_exp5_26,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=27.37 1503061920000000000
generated_exp5_26,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=25.99 1510527600000000000
generated_exp5_27,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=23.39 1473199200000000000
generated_exp5_27,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=13.50 1480664880000000000
generated_exp5_27,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=15.26 1488130560000000000
generated_exp5_27,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=20.37 1495596240000000000
generated_exp5_27,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=22.08 1503061920000000000
generated_exp5_27,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=23.16 1510527600000000000
generated_exp5_28,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=10.36 1473199200000000000
generated_exp5_28,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=14.46 1480664880000000000
generated_exp5_28,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=17.56 1488130560000000000
generated_exp5_28,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=13.92 1495596240000000000
generated_exp5_28,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=9.56 1503061920000000000
generated_exp5_28,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=6.99 1510527600000000000
generated_exp5_29,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=15.20 1473199200000000000
generated_exp5_29,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=0.18 1480664880000000000
generated_exp5_29,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=10.58 1488130560000000000
generated_exp5_29,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=28.86 1495596240000000000
generated_exp5_29,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=14.53 1503061920000000000
generated_exp5_29,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=21.46 1510527600000000000
generated_exp5_30,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=43.91 1473199200000000000
generated_exp5_30,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=6.80 1480664880000000000
generated_exp5_30,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=37.73 1488130560000000000
generated_exp5_30,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=20.45 1495596240000000000
generated_exp5_30,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=36.18 1503061920000000000
generated_exp5_30,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=25.82 1510527600000000000
generated_exp5_31,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=1.86 1473199200000000000
generated_exp5_31,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=2.84 1480664880000000000
generated_exp5_31,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=1.98 1488130560000000000
generated_exp5_31,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=1.42 1495596240000000000
generated_exp5_31,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=2.86 1503061920000000000
generated_exp5_31,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=2.52 1510527600000000000
generated_exp5_32,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=13.31 1473199200000000000
generated_exp5_32,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=14.77 1480664880000000000
generated_exp5_32,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=11.94 1488130560000000000
generated_exp5_32,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=5.11 1495596240000000000
generated_exp5_32,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=25.64 1503061920000000000
generated_exp5_32,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=19.89 1510527600000000000
generated_exp5_33,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=34.80 1473199200000000000
generated_exp5_33,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=26.20 1480664880000000000
generated_exp5_33,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=54.40 1488130560000000000
generated_exp5_33,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=42.11 1495596240000000000
generated_exp5_33,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=33.14 1503061920000000000
generated_exp5_33,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=54.59 1510527600000000000
generated_exp5_34,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=38.93 1473199200000000000
generated_exp5_34,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=12.30 1480664880000000000
generated_exp5_34,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=41.52 1488130560000000000
generated_exp5_34,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=30.77 1495596240000000000
generated_exp5_34,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=44.42 1503061920000000000
generated_exp5_34,namespace_name=default,cluster_name=default,labels=mysql,type=pod,pod_name=moodle-rc-11700317 value=43.44 1510527600000000000
